points,name,challenge
601,SSM,"{'challenge_name': ['next-level', 'Mr Unlucky', 'hateful2', 'hateful', 'kleinvieh', 'Ancient Paper', 'flag checker', 'Profound thought', 'USBnet', 'Crahp', 'Numberizer', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['cry', 'pwn', 'pwn', 'pwn', 'cry', 'misc', 'rev', 'misc', 'misc', 'web', 'web', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T03:41:01.111792Z', '2025-02-01T16:15:56.840517Z', '2025-02-01T15:43:28.888685Z', '2025-02-01T14:11:39.349952Z', '2025-02-01T13:19:39.355049Z', '2025-02-01T12:56:27.788912Z', '2025-02-01T11:37:32.735362Z', '2025-02-01T11:12:12.736733Z', '2025-02-01T11:03:30.455213Z', '2025-02-01T10:48:24.368511Z', '2025-02-01T09:58:15.844648Z', '2025-02-01T08:49:19.639801Z', '2025-02-01T08:42:04.424284Z']}"
601,Budu,"{'challenge_name': ['hateful2', 'Powerplay', 'Bfail', 'Ancient Paper', 'Mr Unlucky', 'hateful', 'scrambled', 'Crahp', 'Numberizer', 'Paginator', 'Profound thought', 'flag checker', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['pwn', 'misc', 'web', 'misc', 'pwn', 'pwn', 'rev', 'web', 'web', 'web', 'misc', 'rev', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T04:41:53.763615Z', '2025-02-02T01:04:05.553851Z', '2025-02-01T22:52:41.303673Z', '2025-02-01T22:20:55.864361Z', '2025-02-01T21:11:21.250782Z', '2025-02-01T20:24:57.105791Z', '2025-02-01T19:26:11.380286Z', '2025-02-01T18:55:50.987018Z', '2025-02-01T18:32:51.090078Z', '2025-02-01T18:24:14.858309Z', '2025-02-01T18:04:47.892402Z', '2025-02-01T17:41:22.339387Z', '2025-02-01T11:16:30.796634Z']}"
601,JSoyke,"{'challenge_name': ['scrambled', 'flag checker', 'registration', 'next-level', 'kleinvieh', 'USBnet', 'Profound thought', 'Paginator', 'Sess.io', 'Numberizer', 'Crahp', 'Bfail', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['rev', 'rev', 'cry', 'cry', 'cry', 'misc', 'misc', 'web', 'web', 'web', 'web', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T05:09:35.863603Z', '2025-02-02T04:53:11.611689Z', '2025-02-02T04:29:46.763253Z', '2025-02-02T04:23:13.883000Z', '2025-02-02T03:58:34.301682Z', '2025-02-02T02:56:57.076609Z', '2025-02-02T02:48:42.548742Z', '2025-02-02T00:39:16.879396Z', '2025-02-01T23:54:28.342328Z', '2025-02-01T22:54:52.729242Z', '2025-02-01T22:39:09.859578Z', '2025-02-01T22:30:50.486167Z', '2025-02-01T21:45:52.218229Z']}"
601,bi0sblr,"{'challenge_name': ['Paginator v2', 'Mr Unlucky', 'hateful', 'many caesars', 'Crahp', 'USBnet', 'scrambled', 'next-level', 'flag checker', 'Paginator', 'Numberizer', 'Profound thought', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['web', 'pwn', 'pwn', 'cry', 'web', 'misc', 'rev', 'cry', 'rev', 'web', 'web', 'misc', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T05:13:03.882133Z', '2025-02-02T01:44:16.286536Z', '2025-02-02T00:58:19.600962Z', '2025-02-01T15:06:32.137400Z', '2025-02-01T14:54:28.005860Z', '2025-02-01T14:41:34.322713Z', '2025-02-01T12:06:14.088249Z', '2025-02-01T11:26:51.655162Z', '2025-02-01T10:22:04.624279Z', '2025-02-01T10:15:48.607383Z', '2025-02-01T10:09:11.075165Z', '2025-02-01T09:37:48.831418Z', '2025-02-01T08:46:45.871363Z']}"
601,1ntrud3rs,"{'challenge_name': ['many caesars', 'Paginator v2', 'next-level', 'kleinvieh', 'Temptation', 'Crahp', 'Numberizer', 'scrambled', 'flag checker', 'Profound thought', 'Bfail', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['cry', 'web', 'cry', 'cry', 'web', 'web', 'web', 'rev', 'rev', 'misc', 'web', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T05:30:45.117798Z', '2025-02-01T14:27:18.942406Z', '2025-02-01T13:36:03.075600Z', '2025-02-01T13:33:37.781843Z', '2025-02-01T12:40:41.305127Z', '2025-02-01T11:32:43.619929Z', '2025-02-01T10:09:16.687241Z', '2025-02-01T10:06:05.083738Z', '2025-02-01T09:49:29.725862Z', '2025-02-01T09:23:33.778988Z', '2025-02-01T09:19:21.304094Z', '2025-02-01T08:51:10.629181Z', '2025-02-01T08:46:21.773734Z']}"
601,k0n0ha,"{'challenge_name': ['Profound thought', 'Bfail', 'registration', 'next-level', 'Paginator v2', 'many caesars', 'Powerplay', 'Ancient Paper', 'scrambled', 'Numberizer', 'Paginator', 'USBnet', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['misc', 'web', 'cry', 'cry', 'web', 'cry', 'misc', 'misc', 'rev', 'web', 'web', 'misc', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T06:29:19.109657Z', '2025-02-02T06:03:44.190451Z', '2025-02-02T06:01:09.659468Z', '2025-02-02T05:10:10.551210Z', '2025-02-01T17:21:01.958199Z', '2025-02-01T15:19:19.582313Z', '2025-02-01T12:28:11.262732Z', '2025-02-01T11:07:27.688080Z', '2025-02-01T09:44:38.194307Z', '2025-02-01T09:14:20.493515Z', '2025-02-01T09:02:38.539924Z', '2025-02-01T08:47:09.076218Z', '2025-02-01T08:30:37.274727Z']}"
601,Shadow Wizard Money Gang,"{'challenge_name': ['scrambled', 'many caesars', 'Ancient Paper', 'driving', 'Paginator v2', 'Crahp', 'USBnet', 'Profound thought', 'Numberizer', 'flag checker', 'kleinvieh', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['rev', 'cry', 'misc', 'misc', 'web', 'web', 'misc', 'misc', 'web', 'rev', 'cry', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T06:49:35.402226Z', '2025-02-02T03:32:11.014821Z', '2025-02-01T21:41:40.246000Z', '2025-02-01T16:06:10.584763Z', '2025-02-01T15:38:36.359995Z', '2025-02-01T15:13:41.404468Z', '2025-02-01T13:53:28.076506Z', '2025-02-01T13:26:24.904793Z', '2025-02-01T12:47:50.407312Z', '2025-02-01T12:30:11.779964Z', '2025-02-01T12:15:47.613439Z', '2025-02-01T09:33:48.516194Z', '2025-02-01T09:18:10.709297Z']}"
601,TeamC8,"{'challenge_name': ['kleinvieh_2', 'Mr Unlucky', 'registration', 'hateful', 'scrambled', 'many caesars', 'next-level', 'Bfail', 'kleinvieh', 'Profound thought', 'flag checker', 'USBnet', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['cry', 'pwn', 'cry', 'pwn', 'rev', 'cry', 'cry', 'web', 'cry', 'misc', 'rev', 'misc', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T06:53:45.486598Z', '2025-02-02T06:43:46.742330Z', '2025-02-02T05:19:20.394742Z', '2025-02-02T04:17:53.432316Z', '2025-02-02T03:22:35.525067Z', '2025-02-02T01:25:33.668684Z', '2025-02-01T23:41:49.066155Z', '2025-02-01T23:06:47.276606Z', '2025-02-01T22:10:39.197166Z', '2025-02-01T17:43:52.780332Z', '2025-02-01T17:34:42.490883Z', '2025-02-01T11:27:13.757168Z', '2025-02-01T08:38:09.771571Z']}"
601,TeamShakti,"{'challenge_name': ['driving', 'next-level', 'Bfail', 'Ancient Paper', 'USBnet', 'Numberizer', 'scrambled', 'flag checker', 'Paginator v2', 'kleinvieh', 'Paginator', 'Profound thought', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['misc', 'cry', 'web', 'misc', 'misc', 'web', 'rev', 'rev', 'web', 'cry', 'web', 'misc', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T07:28:13.468011Z', '2025-02-02T07:00:42.003825Z', '2025-02-02T05:37:34.010186Z', '2025-02-01T19:08:59.693004Z', '2025-02-01T17:43:08.282523Z', '2025-02-01T11:26:22.135406Z', '2025-02-01T11:20:32.135782Z', '2025-02-01T11:11:42.123626Z', '2025-02-01T10:13:57.831560Z', '2025-02-01T10:11:16.922335Z', '2025-02-01T09:14:37.105848Z', '2025-02-01T08:44:18.556283Z', '2025-02-01T08:30:28.637884Z']}"
601,SNI,"{'challenge_name': ['Bfail', 'Crahp', 'scrambled', 'Paginator v2', 'hateful', 'registration', 'Paginator', 'Numberizer', 'next-level', 'kleinvieh', 'flag checker', 'USBnet', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['web', 'web', 'rev', 'web', 'pwn', 'cry', 'web', 'web', 'cry', 'cry', 'rev', 'misc', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T08:15:10.976904Z', '2025-02-01T15:08:48.266910Z', '2025-02-01T12:03:30.508065Z', '2025-02-01T11:39:36.684130Z', '2025-02-01T11:31:50.026538Z', '2025-02-01T10:11:16.297061Z', '2025-02-01T10:04:51.023707Z', '2025-02-01T10:02:37.908371Z', '2025-02-01T09:59:50.482134Z', '2025-02-01T09:55:13.915230Z', '2025-02-01T09:19:51.468423Z', '2025-02-01T09:01:13.176667Z', '2025-02-01T08:42:10.939234Z']}"
601,noraneco,"{'challenge_name': ['Ancient Paper', 'hateful2', 'hateful', 'many caesars', 'next-level', 'USBnet', 'Crahp', 'scrambled', 'flag checker', 'Profound thought', 'Numberizer', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['misc', 'pwn', 'pwn', 'cry', 'cry', 'misc', 'web', 'rev', 'rev', 'misc', 'web', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T08:25:25.438759Z', '2025-02-02T07:20:14.926913Z', '2025-02-02T05:52:31.805844Z', '2025-02-02T02:35:24.784853Z', '2025-02-02T01:23:00.851454Z', '2025-02-02T00:51:55.347555Z', '2025-02-01T23:30:07.552676Z', '2025-02-01T22:46:53.083960Z', '2025-02-01T22:16:13.848533Z', '2025-02-01T22:00:13.339152Z', '2025-02-01T11:15:51.938658Z', '2025-02-01T10:58:44.955286Z', '2025-02-01T09:55:13.349658Z']}"
589,Just For The Questions,"{'challenge_name': ['scrambled', 'flag checker', 'wasmup', 'hateful2', 'Mr Unlucky', 'hateful', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['rev', 'rev', 'pwn', 'pwn', 'pwn', 'pwn', 'sanity check'], 'challenge_points': ['50', '50', '338', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T06:59:51.804492Z', '2025-02-02T06:29:23.630895Z', '2025-02-02T05:51:45.913459Z', '2025-02-01T13:01:05.737783Z', '2025-02-01T12:51:07.794815Z', '2025-02-01T12:43:54.981017Z', '2025-02-01T12:30:47.311081Z']}"
571,0xNullSec,"{'challenge_name': ['Powerplay', 'Ancient Paper', 'scrambled', 'Crahp', 'abroad study notes', 'flag checker', 'USBnet', 'Profound thought', 'Numberizer', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['misc', 'misc', 'rev', 'web', 'misc', 'rev', 'misc', 'misc', 'web', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '120', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T18:42:13.951176Z', '2025-02-01T18:40:21.537841Z', '2025-02-01T18:35:12.505842Z', '2025-02-01T18:34:45.199689Z', '2025-02-01T17:43:04.750122Z', '2025-02-01T17:39:58.875325Z', '2025-02-01T10:50:42.039126Z', '2025-02-01T10:37:17.185565Z', '2025-02-01T10:28:35.247119Z', '2025-02-01T09:15:17.625639Z', '2025-02-01T08:30:30.989420Z']}"
551,Payatu Bandits,"{'challenge_name': ['Crahp', 'Profound thought', 'USBnet', 'Paginator v2', 'Temptation', 'scrambled', 'flag checker', 'hateful2', 'Paginator', 'Mr Unlucky', 'hateful', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['web', 'misc', 'misc', 'web', 'web', 'rev', 'rev', 'pwn', 'web', 'pwn', 'pwn', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T13:27:43.282647Z', '2025-02-01T13:10:04.905248Z', '2025-02-01T13:01:46.761977Z', '2025-02-01T12:28:39.488020Z', '2025-02-01T12:16:25.733917Z', '2025-02-01T12:11:07.092855Z', '2025-02-01T10:45:13.172397Z', '2025-02-01T10:35:05.459466Z', '2025-02-01T09:43:27.838647Z', '2025-02-01T09:24:57.106685Z', '2025-02-01T09:00:59.401178Z', '2025-02-01T08:37:39.473013Z']}"
551,0x34044,"{'challenge_name': ['Crahp', 'Bfail', 'next-level', 'USBnet', 'Paginator v2', 'scrambled', 'kleinvieh', 'flag checker', 'Paginator', 'Numberizer', 'Profound thought', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['web', 'web', 'cry', 'misc', 'web', 'rev', 'cry', 'rev', 'web', 'web', 'misc', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T16:33:06.042127Z', '2025-02-01T15:22:11.757423Z', '2025-02-01T15:21:35.487502Z', '2025-02-01T14:01:11.500583Z', '2025-02-01T13:48:23.786530Z', '2025-02-01T13:31:29.820391Z', '2025-02-01T12:47:03.533018Z', '2025-02-01T11:28:41.726738Z', '2025-02-01T10:57:39.206126Z', '2025-02-01T10:46:56.795871Z', '2025-02-01T10:37:06.588453Z', '2025-02-01T10:01:08.451132Z']}"
551,v3n0m,"{'challenge_name': ['Numberizer', 'Crahp', 'kleinvieh', 'scrambled', 'Paginator v2', 'flag checker', 'Mr Unlucky', 'USBnet', 'hateful', 'Paginator', 'Profound thought', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['web', 'web', 'cry', 'rev', 'web', 'rev', 'pwn', 'misc', 'pwn', 'web', 'misc', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T17:01:54.823879Z', '2025-02-01T13:03:08.929961Z', '2025-02-01T11:53:02.272610Z', '2025-02-01T11:40:23.972077Z', '2025-02-01T11:39:09.756553Z', '2025-02-01T10:55:21.585671Z', '2025-02-01T10:53:46.730029Z', '2025-02-01T10:04:55.309400Z', '2025-02-01T10:02:24.973499Z', '2025-02-01T09:54:57.466198Z', '2025-02-01T09:36:50.092525Z', '2025-02-01T09:34:05.287480Z']}"
551,BJ _SEC,"{'challenge_name': ['Temptation', 'Bfail', 'Crahp', 'Paginator v2', 'next-level', 'many caesars', 'Numberizer', 'scrambled', 'Paginator', 'flag checker', 'Profound thought', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['web', 'web', 'web', 'web', 'cry', 'cry', 'web', 'rev', 'web', 'rev', 'misc', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T18:21:06.819160Z', '2025-02-01T17:35:57.525567Z', '2025-02-01T15:45:34.761658Z', '2025-02-01T15:44:07.840271Z', '2025-02-01T11:05:01.629110Z', '2025-02-01T10:41:38.745787Z', '2025-02-01T10:18:19.815538Z', '2025-02-01T09:51:47.744576Z', '2025-02-01T09:21:31.218723Z', '2025-02-01T09:03:22.256685Z', '2025-02-01T08:51:32.066848Z', '2025-02-01T08:30:52.710231Z']}"
551,RoyalRoppers,"{'challenge_name': ['Temptation', 'Crahp', 'Bfail', 'Paginator v2', 'scrambled', 'flag checker', 'next-level', 'kleinvieh', 'Paginator', 'Numberizer', 'Profound thought', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['web', 'web', 'web', 'web', 'rev', 'rev', 'cry', 'cry', 'web', 'web', 'misc', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T20:25:52.633845Z', '2025-02-01T19:31:33.181236Z', '2025-02-01T19:06:50.668658Z', '2025-02-01T18:00:19.543928Z', '2025-02-01T13:05:56.338151Z', '2025-02-01T13:00:06.804715Z', '2025-02-01T12:39:24.580517Z', '2025-02-01T12:16:54.343499Z', '2025-02-01T10:27:52.407286Z', '2025-02-01T10:22:23.939395Z', '2025-02-01T09:35:22.061354Z', '2025-02-01T08:49:32.076510Z']}"
551,F0xbytes,"{'challenge_name': ['Ancient Paper', 'Temptation', 'Paginator v2', 'next-level', 'kleinvieh', 'scrambled', 'Crahp', 'Numberizer', 'Bfail', 'flag checker', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['misc', 'web', 'web', 'cry', 'cry', 'rev', 'web', 'web', 'web', 'rev', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T21:15:32.155483Z', '2025-02-01T13:00:31.289748Z', '2025-02-01T12:35:16.322509Z', '2025-02-01T11:30:29.915486Z', '2025-02-01T11:26:30.458075Z', '2025-02-01T10:57:36.907888Z', '2025-02-01T10:17:09.644166Z', '2025-02-01T10:10:03.827150Z', '2025-02-01T10:00:07.729605Z', '2025-02-01T09:54:32.403140Z', '2025-02-01T09:09:01.634893Z', '2025-02-01T08:58:50.732553Z']}"
551,laviem,"{'challenge_name': ['many caesars', 'scrambled', 'flag checker', 'Paginator', 'USBnet', 'next-level', 'Profound thought', 'Ancient Paper', 'hateful2', 'Mr Unlucky', 'hateful', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['cry', 'rev', 'rev', 'web', 'misc', 'cry', 'misc', 'misc', 'pwn', 'pwn', 'pwn', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T02:00:57.277239Z', '2025-02-02T00:53:54.685834Z', '2025-02-02T00:46:39.042494Z', '2025-02-01T17:38:02.726533Z', '2025-02-01T16:37:57.684129Z', '2025-02-01T16:28:32.373572Z', '2025-02-01T16:05:25.874448Z', '2025-02-01T16:03:20.946159Z', '2025-02-01T14:50:44.059343Z', '2025-02-01T13:51:03.721324Z', '2025-02-01T13:33:48.423246Z', '2025-02-01T11:43:57.909824Z']}"
551,TeamKratos,"{'challenge_name': ['Bfail', 'Temptation', 'Paginator v2', 'Mr Unlucky', 'Paginator', 'scrambled', 'Numberizer', 'hateful', 'USBnet', 'flag checker', 'Profound thought', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['web', 'web', 'web', 'pwn', 'web', 'rev', 'web', 'pwn', 'misc', 'rev', 'misc', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T06:13:44.234552Z', '2025-02-02T05:21:48.134101Z', '2025-02-01T11:09:11.373693Z', '2025-02-01T10:31:03.108887Z', '2025-02-01T10:29:50.767138Z', '2025-02-01T09:51:45.807529Z', '2025-02-01T09:46:52.096167Z', '2025-02-01T09:44:05.312655Z', '2025-02-01T09:37:52.315465Z', '2025-02-01T09:19:08.836783Z', '2025-02-01T09:02:43.093488Z', '2025-02-01T09:01:55.588758Z']}"
551,supersingular-elliptic-curve,"{'challenge_name': ['Bfail', 'kleinvieh_2', 'registration', 'next-level', 'kleinvieh', 'many caesars', 'Powerplay', 'Paginator v2', 'Crahp', 'Paginator', 'Numberizer', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['web', 'cry', 'cry', 'cry', 'cry', 'cry', 'misc', 'web', 'web', 'web', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T06:30:08.070222Z', '2025-02-02T05:56:14.350778Z', '2025-02-01T23:37:52.512283Z', '2025-02-01T21:15:53.661438Z', '2025-02-01T20:53:44.385838Z', '2025-02-01T20:00:15.207587Z', '2025-02-01T17:38:13.922289Z', '2025-02-01T17:20:39.477995Z', '2025-02-01T17:12:22.643346Z', '2025-02-01T16:39:29.350000Z', '2025-02-01T16:37:36.318057Z', '2025-02-01T16:20:32.882866Z']}"
551,Knights of the SPACE,"{'challenge_name': ['Mr Unlucky', 'kleinvieh_2', 'Crahp', 'hateful', 'Numberizer', 'many caesars', 'registration', 'next-level', 'kleinvieh', 'Profound thought', 'Paginator', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['pwn', 'cry', 'web', 'pwn', 'web', 'cry', 'cry', 'cry', 'cry', 'misc', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T06:54:07.741340Z', '2025-02-02T02:47:04.131626Z', '2025-02-01T16:23:49.510299Z', '2025-02-01T16:23:11.403833Z', '2025-02-01T15:30:53.334729Z', '2025-02-01T12:59:17.187313Z', '2025-02-01T11:24:52.001037Z', '2025-02-01T09:56:46.721168Z', '2025-02-01T09:38:46.773158Z', '2025-02-01T08:46:33.821635Z', '2025-02-01T08:43:02.586170Z', '2025-02-01T08:31:02.684540Z']}"
551,Sharkhack,"{'challenge_name': ['Profound thought', 'Crahp', 'USBnet', 'Paginator v2', 'Paginator', 'Mr Unlucky', 'hateful2', 'hateful', 'flag checker', 'scrambled', 'Temptation', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['misc', 'web', 'misc', 'web', 'web', 'pwn', 'pwn', 'pwn', 'rev', 'rev', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-02T06:57:28.351889Z', '2025-02-02T06:56:49.452858Z', '2025-02-02T06:55:40.282428Z', '2025-02-02T06:54:13.476966Z', '2025-02-02T06:53:43.469883Z', '2025-02-02T06:28:48.925423Z', '2025-02-02T06:27:54.327833Z', '2025-02-02T06:27:28.275323Z', '2025-02-02T06:26:26.156188Z', '2025-02-02T06:25:49.602265Z', '2025-02-02T06:14:30.478374Z', '2025-02-02T06:11:23.803641Z']}"
542,12312321123,"{'challenge_name': ['next-level', 'kleinvieh', 'scrambled', 'flag checker', 'ZONEy', 'Paginator', 'Numberizer', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['cry', 'cry', 'rev', 'rev', 'web', 'web', 'web', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '241', '50', '50', '1'], 'solve_time': ['2025-02-02T02:19:42.723480Z', '2025-02-02T01:52:01.540873Z', '2025-02-02T01:29:38.421309Z', '2025-02-02T00:46:14.561010Z', '2025-02-01T23:47:50.524545Z', '2025-02-01T23:20:11.397425Z', '2025-02-01T23:07:21.181962Z', '2025-02-01T17:08:16.934551Z']}"
521,Ch4kr4vyuh,"{'challenge_name': ['Crahp', 'Numberizer', 'USBnet', 'Ancient Paper', 'abroad study notes', 'scrambled', 'Paginator', 'Profound thought', 'flag checker', 'Welcome to Nullcon HackIM CTF'], 'challenge_category': ['web', 'web', 'misc', 'misc', 'misc', 'rev', 'web', 'misc', 'rev', 'sanity check'], 'challenge_points': ['50', '50', '50', '50', '120', '50', '50', '50', '50', '1'], 'solve_time': ['2025-02-01T13:27:44.656904Z', '2025-02-01T10:51:13.539193Z', '2025-02-01T10:42:02.799119Z', '2025-02-01T10:30:28.017008Z', '2025-02-01T10:19:28.142130Z', '2025-02-01T09:26:40.570085Z', '2025-02-01T09:00:26.137944Z', '2025-02-01T08:56:00.095040Z', '2025-02-01T08:49:47.917032Z', '2025-02-01T08:30:11.047520Z']}"
